Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,SMA20_m,SMA50_m,SMA75_m,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2018-02-23,6896.60009765625,6896.60009765625,6897.52978515625,6789.02978515625,6816.43017578125,1887540000,6726.611010742187,6440.382890625,6135.286486816406,6493.14501953125,5405.22458984375,4829.794592285156,5499.085009765625,4706.6984033203125,4068.4610677083333,-0.06151730532417432,-0.10380981686919966,0.0012947956055961996,-0.10380981686919966,0.017102587559242988,-0.10380981686919966
2018-02-26,6989.10009765625,6989.10009765625,6989.35986328125,6927.4599609375,6933.81982421875,1876560000,6724.917504882813,6450.454692382813,6141.823586425781,6493.14501953125,5405.22458984375,4829.794592285156,5499.085009765625,4706.6984033203125,4068.4610677083333,-0.05340172200336779,-0.10380981686919966,-0.013661269567561196,-0.10380981686919966,0.016017757002620536,-0.10380981686919966
2018-02-27,6900.35009765625,6900.35009765625,7003.1298828125,6900.35009765625,6984.830078125,2162250000,6720.519018554687,6459.507592773438,6147.954235839844,6493.14501953125,5405.22458984375,4829.794592285156,5499.085009765625,4706.6984033203125,4068.4610677083333,-0.04592667788807425,-0.10380981686919966,0.007721316223411101,-0.10380981686919966,0.04448759499507382,-0.10380981686919966
2018-02-28,6854.419921875,6854.419921875,6964.16015625,6854.419921875,6945.2001953125,2384940000,6716.703515625,6468.0633935546875,6153.79228515625,6493.14501953125,5405.22458984375,4829.794592285156,5620.92099609375,4771.946801757813,4129.250667317709,-0.02890983606323816,-0.10380981686919966,0.013900559715261274,-0.10380981686919966,0.06150485131200978,-0.10380981686919966
2018-03-01,6750.5400390625,6750.5400390625,6892.3798828125,6687.43994140625,6862.93994140625,2499010000,6706.731005859375,6474.997392578125,6159.022585449219,6493.14501953125,5405.22458984375,4829.794592285156,5620.92099609375,4771.946801757813,4129.250667317709,-0.01810228435138217,-0.10380981686919966,0.031164896674209963,-0.10380981686919966,0.07881740653561708,-0.10380981686919966
2018-03-02,6811.0400390625,6811.0400390625,6820.3701171875,6645.02978515625,6661.91015625,2291480000,6702.2080078125,6482.462094726562,6164.4555859375,6529.07451171875,5428.014189453125,4845.9115930175785,5620.92099609375,4771.946801757813,4129.250667317709,-0.019947006991894,-0.10380981686919966,0.01695776259390458,-0.10380981686919966,0.06356443934013956,-0.10380981686919966
2018-03-05,6881.27978515625,6881.27978515625,6901.6298828125,6753.830078125,6777.6298828125,2076870000,6708.257495117187,6490.689594726562,6170.959235839844,6529.07451171875,5428.014189453125,4845.9115930175785,5620.92099609375,4771.946801757813,4129.250667317709,-0.009432790119763501,-0.10380981686919966,0.013818698701420606,-0.10380981686919966,0.0704767470565415,-0.10380981686919966
2018-03-06,6913.02001953125,6913.02001953125,6937.02978515625,6872.06005859375,6919.7900390625,2132920000,6729.1125,6499.184594726563,6177.392785644532,6529.07451171875,5428.014189453125,4845.9115930175785,5620.92099609375,4771.946801757813,4129.250667317709,-0.011544890419565412,-0.10380981686919966,0.007914046362216265,-0.10380981686919966,0.06694611087194291,-0.10380981686919966
2018-03-07,6929.39013671875,6929.39013671875,6935.47998046875,6850.91015625,6855.56982421875,2198610000,6742.2830078125,6507.66599609375,6183.781936035156,6529.07451171875,5428.014189453125,4845.9115930175785,5620.92099609375,4771.946801757813,4129.250667317709,-0.022296334446707866,-0.10380981686919966,0.022302112597700985,-0.10380981686919966,0.061839463094209624,-0.10380981686919966
2018-03-08,6966.43017578125,6966.43017578125,6971.0,6931.35009765625,6955.85009765625,2277740000,6761.503515625,6516.630395507813,6190.117087402344,6529.07451171875,5428.014189453125,4845.9115930175785,5620.92099609375,4771.946801757813,4129.250667317709,-0.04287420791492458,-0.10380981686919966,0.025427606961930804,-0.10380981686919966,0.06279542748570521,-0.10380981686919966
2018-03-09,7101.18017578125,7101.18017578125,7101.31005859375,7007.2998046875,7014.83984375,2310050000,6801.25751953125,6526.7176953125,6197.106237792968,6578.692529296875,5454.276689453125,4863.638994140625,5620.92099609375,4771.946801757813,4129.250667317709,-0.0637049560630224,-0.10380981686919966,0.00923365167417911,-0.10380981686919966,0.04069037820174182,-0.10380981686919966
2018-03-12,7131.1201171875,7131.1201171875,7156.25,7108.0400390625,7122.47021484375,2314480000,6837.179516601563,6536.883598632812,6204.110339355469,6578.692529296875,5454.276689453125,4863.638994140625,5620.92099609375,4771.946801757813,4129.250667317709,-0.08723318388659307,-0.10380981686919966,0.0110725888275518,-0.10380981686919966,0.031024543473965105,-0.10380981686919966
2018-03-13,7046.509765625,7046.509765625,7186.08984375,7025.830078125,7172.25,2459220000,6863.3125,6546.12259765625,6210.451037597656,6578.692529296875,5454.276689453125,4863.638994140625,5620.92099609375,4771.946801757813,4129.250667317709,-0.07557923595263949,-0.09304889139209815,0.01508836516748513,-0.09304889139209815,0.04310222009843634,-0.09304889139209815
2018-03-14,7040.97998046875,7040.97998046875,7084.06982421875,7012.56982421875,7077.85009765625,2112950000,6887.668505859375,6555.388896484375,6216.714138183594,6578.692529296875,5454.276689453125,4863.638994140625,5620.92099609375,4771.946801757813,4129.250667317709,-0.05557892214017446,-0.09233659782050219,0.01585576681490819,-0.09233659782050219,0.04698206863321852,-0.09233659782050219
2018-03-15,7030.97021484375,7030.97021484375,7075.5498046875,7010.009765625,7050.66015625,2008290000,6905.46552734375,6564.772397460937,6222.89583984375,6578.692529296875,5454.276689453125,4863.638994140625,5620.92099609375,4771.946801757813,4129.250667317709,-0.053281425712287,-0.09104438669677617,0.01955772267882594,-0.09104438669677617,0.053375248890112026,-0.09104438669677617
2018-03-16,7019.9501953125,7019.9501953125,7061.669921875,7011.68994140625,7058.1201171875,3089970000,6916.717041015625,6573.883701171875,6229.051591796875,6619.016528320312,5479.04458984375,4880.802745361329,5620.92099609375,4771.946801757813,4129.250667317709,-0.05902896168272653,-0.08961749500481953,0.02695602891814053,-0.08961749500481953,0.06960728136843253,-0.08961749500481953
2018-03-19,6864.8798828125,6864.8798828125,6949.02001953125,6806.16015625,6945.97021484375,2352810000,6921.42802734375,6581.85419921875,6234.293442382813,6619.016528320312,5479.04458984375,4880.802745361329,5620.92099609375,4771.946801757813,4129.250667317709,-0.02664575709954864,-0.07189744925035269,0.04958278784523307,-0.07189744925035269,0.07805964945273836,-0.07189744925035269
2018-03-20,6885.919921875,6885.919921875,6902.22998046875,6845.85009765625,6871.08984375,1976000000,6926.739526367188,6589.911196289063,6239.3157421875,6619.016528320312,5479.04458984375,4880.802745361329,5620.92099609375,4771.946801757813,4129.250667317709,-0.03506284478261945,-0.07189744925035269,0.057170273012382866,-0.07189744925035269,0.059666662979341645,-0.07189744925035269
2018-03-21,6853.4501953125,6853.4501953125,6930.7001953125,6828.8798828125,6863.2900390625,1999230000,6931.449047851563,6597.895297851563,6244.192392578125,6619.016528320312,5479.04458984375,4880.802745361329,5620.92099609375,4771.946801757813,4129.250667317709,-0.03063715484317109,-0.06750035943631838,0.058701757340801075,-0.06750035943631838,0.049558965581461,-0.06750035943631838
2018-03-22,6682.259765625,6682.259765625,6809.93994140625,6679.35009765625,6763.93994140625,2370970000,6927.46953125,6604.3391943359375,6248.319841308594,6619.016528320312,5479.04458984375,4880.802745361329,5620.92099609375,4771.946801757813,4129.250667317709,0.012998649350527858,-0.05374583461178428,0.08517334114319142,-0.05374583461178428,0.08226561584325576,-0.05374583461178428
2018-03-23,6508.08984375,6508.08984375,6708.580078125,6507.83984375,6683.18994140625,2455760000,6908.044018554688,6607.285390625,6251.472341308594,6629.642016601562,5499.383588867187,4894.956544189453,5620.92099609375,4771.946801757813,4129.250667317709,0.048213881641298695,-0.05374583461178428,0.1106238869772056,-0.05374583461178428,0.11751532497714678,-0.05374583461178428
2018-03-26,6753.830078125,6753.830078125,6760.64990234375,6538.7900390625,6644.39990234375,2341370000,6896.280517578125,6612.54779296875,6255.8149926757815,6629.642016601562,5499.383588867187,4894.956544189453,5620.92099609375,4771.946801757813,4129.250667317709,0.009128139386187506,-0.05374583461178428,0.07801056749917068,-0.05374583461178428,0.09155098915227788,-0.05374583461178428
2018-03-27,6529.83984375,6529.83984375,6793.5,6479.56005859375,6791.39013671875,2347480000,6877.7550048828125,6615.360590820313,6259.7544921875,6629.642016601562,5499.383588867187,4894.956544189453,5620.92099609375,4771.946801757813,4129.250667317709,0.055647630858097985,-0.047438928132324754,0.1053089213640026,-0.047438928132324754,0.13256839544901733,-0.047438928132324754
2018-03-28,6460.81005859375,6460.81005859375,6559.8798828125,6410.0400390625,6488.02001953125,2551950000,6858.07451171875,6617.482192382812,6263.517641601563,6629.642016601562,5499.383588867187,4894.956544189453,5620.92099609375,4771.946801757813,4129.250667317709,0.07781373257135749,-0.047438928132324754,0.11402590392691381,-0.047438928132324754,0.1514020946150767,-0.047438928132324754
2018-03-29,6581.1298828125,6581.1298828125,6640.759765625,6435.669921875,6493.509765625,2593390000,6849.60400390625,6620.92958984375,6267.6641918945315,6629.642016601562,5499.383588867187,4894.956544189453,5620.92099609375,4771.946801757813,4129.250667317709,0.05643866363301675,-0.047438928132324754,0.06944704742207275,-0.047438928132324754,0.1339466072282598,-0.047438928132324754
2018-04-02,6390.83984375,6390.83984375,6560.9599609375,6322.60009765625,6528.22998046875,2402670000,6828.593994140625,6621.8821875,6270.983041992187,6643.24501953125,5521.781889648438,4909.1780932617185,5713.465991210937,4833.131000976562,4186.627998046875,0.08974255144234156,-0.047438928132324754,0.10598925463997233,-0.047438928132324754,0.1687900162280609,-0.047438928132324754
2018-04-03,6458.830078125,6458.830078125,6485.27001953125,6343.89990234375,6448.0498046875,2330900000,6807.471508789063,6623.3343896484375,6274.772741699218,6643.24501953125,5521.781889648438,4909.1780932617185,5713.465991210937,4833.131000976562,4186.627998046875,0.06653061866310073,-0.047438928132324754,0.0790916988945305,-0.047438928132324754,0.15608552487343963,-0.047438928132324754
2018-04-04,6560.06005859375,6560.06005859375,6578.56005859375,6326.5400390625,6326.5400390625,2261580000,6789.823510742188,6625.727192382812,6279.1656420898435,6643.24501953125,5521.781889648438,4909.1780932617185,5713.465991210937,4833.131000976562,4186.627998046875,0.056388227081155096,-0.047438928132324754,0.07188044543049221,-0.047438928132324754,0.12930365553323653,-0.047438928132324754
2018-04-05,6594.83984375,6594.83984375,6632.2099609375,6550.27978515625,6619.22021484375,2153030000,6773.09599609375,6628.217490234375,6283.278740234375,6643.24501953125,5521.781889648438,4909.1780932617185,5713.465991210937,4833.131000976562,4186.627998046875,0.04651971030854507,-0.047438928132324754,0.0676225611998964,-0.047438928132324754,0.12226681727368516,-0.047438928132324754
2018-04-06,6433.2099609375,6433.2099609375,6587.35986328125,6402.02978515625,6514.47998046875,2359780000,6746.434985351562,6629.427490234375,6286.813239746094,6649.180029296875,5542.812290039063,4922.37129272461,5713.465991210937,4833.131000976562,4186.627998046875,0.0673132140396353,-0.047438928132324754,0.10330921380100544,-0.047438928132324754,0.15761337918306295,-0.047438928132324754
2018-04-09,6472.33984375,6472.33984375,6604.259765625,6466.0400390625,6488.47998046875,2089220000,6714.99296875,6631.060190429687,6290.26298828125,6649.180029296875,5542.812290039063,4922.37129272461,5713.465991210937,4833.131000976562,4186.627998046875,0.0669294183964333,-0.047438928132324754,0.0837734071490519,-0.047438928132324754,0.13632169104222958,-0.047438928132324754
2018-04-10,6615.8701171875,6615.8701171875,6639.97021484375,6534.89013671875,6585.52978515625,2252020000,6689.23046875,6634.05708984375,6294.44298828125,6649.180029296875,5542.812290039063,4922.37129272461,5713.465991210937,4833.131000976562,4186.627998046875,0.04198238403719978,-0.047438928132324754,0.07333573345697064,-0.047438928132324754,0.1146364587637061,-0.047438928132324754
2018-04-11,6583.43994140625,6583.43994140625,6650.2900390625,6574.8798828125,6578.83984375,1882090000,6666.076977539063,6636.955087890625,6298.344638671875,6649.180029296875,5542.812290039063,4922.37129272461,5713.465991210937,4833.131000976562,4186.627998046875,0.056230472929198694,-0.047438928132324754,0.09476658741804878,-0.047438928132324754,0.1206208463544709,-0.047438928132324754
2018-04-12,6656.259765625,6656.259765625,6682.68994140625,6618.81005859375,6627.31982421875,2027080000,6646.840966796875,6640.934086914062,6302.73798828125,6649.180029296875,5542.812290039063,4922.37129272461,5713.465991210937,4833.131000976562,4186.627998046875,0.044084882504573875,-0.047438928132324754,0.0931063774847749,-0.047438928132324754,0.10744174377678428,-0.047438928132324754
2018-04-13,6628.33984375,6628.33984375,6703.31005859375,6598.33984375,6696.02001953125,1768160000,6626.709448242187,6643.826083984375,6307.521687011718,6660.13251953125,5565.830390625,4936.635191650391,5713.465991210937,4833.131000976562,4186.627998046875,0.050175471681434214,-0.047438928132324754,0.09870650409139259,-0.047438928132324754,0.1160004095812548,-0.047438928132324754
2018-04-16,6675.18017578125,6675.18017578125,6699.759765625,6633.080078125,6675.919921875,1800450000,6609.470947265625,6647.432788085937,6312.1324389648435,6660.13251953125,5565.830390625,4936.635191650391,5713.465991210937,4833.131000976562,4186.627998046875,0.03765589192531893,-0.047438928132324754,0.08521115381292743,-0.047438928132324754,0.1122696170200812,-0.047438928132324754
2018-04-17,6816.3701171875,6816.3701171875,6834.31005859375,6729.7900390625,6738.64990234375,1935380000,6607.045458984375,6652.510390625,6317.949189453125,6660.13251953125,5565.830390625,4936.635191650391,5713.465991210937,4833.131000976562,4186.627998046875,0.023472903796194933,-0.047438928132324754,0.08067048492950457,-0.047438928132324754,0.0876521838296278,-0.047438928132324754
2018-04-18,6833.2099609375,6833.2099609375,6856.9599609375,6788.31982421875,6824.580078125,1908700000,6604.4099609375,6657.05619140625,6323.880639648438,6660.13251953125,5565.830390625,4936.635191650391,5713.465991210937,4833.131000976562,4186.627998046875,0.01968621194142184,-0.047438928132324754,0.07940775512286535,-0.047438928132324754,0.0954441536458761,-0.047438928132324754
2018-04-19,6774.89013671875,6774.89013671875,6815.0400390625,6749.06982421875,6793.080078125,1982090000,6600.481958007813,6660.943891601562,6329.770290527344,6660.13251953125,5565.830390625,4936.635191650391,5713.465991210937,4833.131000976562,4186.627998046875,0.04561550561352368,-0.039239061692003085,0.08605449739549087,-0.04271982983693645,0.11575682118346164,-0.04271982983693645
2018-04-20,6667.75,6667.75,6757.68017578125,6642.830078125,6754.68017578125,1935160000,6599.7564697265625,6663.528491210937,6334.86494140625,6676.626513671875,5588.878891601563,4950.9607421875,5713.465991210937,4833.131000976562,4186.627998046875,0.07136137740898363,-0.02380116160811363,0.11040308000731125,-0.04271982983693645,0.13535300513666537,-0.04271982983693645
2018-04-23,6648.7998046875,6648.7998046875,6721.64990234375,6613.5498046875,6699.16015625,1744480000,6606.791967773437,6665.956787109375,6340.119440917969,6676.626513671875,5588.878891601563,4950.9607421875,5713.465991210937,4833.131000976562,4186.627998046875,0.07790130708211995,-0.021018831083088774,0.11149833051107239,-0.04271982983693645,0.15211472759049127,-0.04271982983693645
2018-04-24,6509.0498046875,6509.0498046875,6688.89013671875,6464.740234375,6680.8798828125,2154270000,6594.552954101562,6666.821684570313,6344.382338867187,6676.626513671875,5588.878891601563,4950.9607421875,5713.465991210937,4833.131000976562,4186.627998046875,0.10770086179593408,-0.014088871719403206,0.12955962604348792,-0.04271982983693645,0.17416061502112368,-0.04271982983693645
2018-04-25,6513.93994140625,6513.93994140625,6540.759765625,6426.56982421875,6514.330078125,2055840000,6593.757958984375,6668.84728515625,6348.4812890625,6676.626513671875,5588.878891601563,4950.9607421875,5713.465991210937,4833.131000976562,4186.627998046875,0.09808044631446577,-0.014088871719403206,0.1283846714254413,-0.04271982983693645,0.17510291368068875,-0.04271982983693645
2018-04-26,6649.64990234375,6649.64990234375,6673.64990234375,6579.1201171875,6606.60986328125,2141220000,6603.199951171875,6671.68818359375,6353.180539550781,6676.626513671875,5588.878891601563,4950.9607421875,5713.465991210937,4833.131000976562,4186.627998046875,0.07563860086325325,-0.014088871719403206,0.10859667703076759,-0.04271982983693645,0.14627385443738494,-0.04271982983693645
2018-04-27,6656.35009765625,6656.35009765625,6750.77978515625,6619.259765625,6748.58984375,2050350000,6606.960961914063,6674.872983398437,6357.5675390625,6692.21552734375,5610.3169921875,4965.02029296875,5713.465991210937,4833.131000976562,4186.627998046875,0.07693854369120778,-0.014088871719403206,0.11265932400517742,-0.04271982983693645,0.13023799157949867,-0.04271982983693645
2018-04-30,6605.56982421875,6605.56982421875,6712.5,6593.60009765625,6669.43994140625,1998570000,6617.6974609375,6678.2916796875,6361.628588867187,6692.21552734375,5610.3169921875,4965.02029296875,5805.1919921875,4891.3203955078125,4241.796263020833,0.0913789979706845,-0.014088871719403206,0.13670584727155632,-0.04271982983693645,0.12831596973641823,-0.04271982983693645
2018-05-01,6681.9599609375,6681.9599609375,6685.41015625,6578.259765625,6592.93017578125,1932660000,6628.853955078125,6682.460180664062,6365.84798828125,6692.21552734375,5610.3169921875,4965.02029296875,5805.1919921875,4891.3203955078125,4241.796263020833,0.07831531582749562,-0.014088871719403206,0.10757173692517186,-0.04271982983693645,0.11198807072506178,-0.04271982983693645
2018-05-02,6644.47998046875,6644.47998046875,6715.9599609375,6637.9599609375,6694.52001953125,2157860000,6633.074951171875,6685.974482421875,6369.871687011719,6692.21552734375,5610.3169921875,4965.02029296875,5805.1919921875,4891.3203955078125,4241.796263020833,0.09558458527200564,-0.014088871719403206,0.09817168636295337,-0.04271982983693645,0.12088232603205706,-0.04271982983693645
2018-05-03,6643.47998046875,6643.47998046875,6667.2900390625,6539.8701171875,6608.7001953125,2355780000,6635.5069580078125,6689.246484375,6373.688586425781,6692.21552734375,5610.3169921875,4965.02029296875,5805.1919921875,4891.3203955078125,4241.796263020833,0.09216250925061842,-0.014088871719403206,0.08273075538773877,-0.04271982983693645,0.13011104711084864,-0.04271982983693645
2018-05-04,6769.1201171875,6769.1201171875,6783.35986328125,6612.39013671875,6618.7001953125,2040520000,6652.302465820312,6693.491987304687,6377.953386230469,6707.355541992188,5632.91029296875,4979.250843505859,5805.1919921875,4891.3203955078125,4241.796263020833,0.07124855678626751,-0.014088871719403206,0.06837814298877642,-0.04271982983693645,0.10620877292172537,-0.04271982983693645
2018-05-07,6821.8701171875,6821.8701171875,6846.4599609375,6796.0498046875,6803.4501953125,1950650000,6669.778979492187,6697.771787109375,6382.456635742187,6707.355541992188,5632.91029296875,4979.250843505859,5805.1919921875,4891.3203955078125,4241.796263020833,0.05953938068267628,-0.014088871719403206,0.06611383854918595,-0.04271982983693645,0.1084482424188633,-0.04271982983693645
2018-05-08,6815.47998046875,6815.47998046875,6830.8701171875,6770.2998046875,6813.91015625,2070970000,6679.75947265625,6702.090087890625,6386.92638671875,6707.355541992188,5632.91029296875,4979.250843505859,5805.1919921875,4891.3203955078125,4241.796263020833,0.06825934727663197,-0.014088871719403206,0.08167728809566754,-0.04271982983693645,0.10711204810567732,-0.04271982983693645
2018-05-09,6893.2099609375,6893.2099609375,6895.93017578125,6807.39990234375,6830.5498046875,2250260000,6695.247973632812,6707.07548828125,6391.6855859375,6707.355541992188,5632.91029296875,4979.250843505859,5805.1919921875,4891.3203955078125,4241.796263020833,0.0470434348112323,-0.014088871719403206,0.07286594725589768,-0.04271982983693645,0.07855846878304007,-0.04271982983693645
2018-05-10,6963.5498046875,6963.5498046875,6966.93017578125,6906.77001953125,6909.18017578125,2250450000,6710.612475585937,6712.811884765625,6396.850085449219,6707.355541992188,5632.91029296875,4979.250843505859,5805.1919921875,4891.3203955078125,4241.796263020833,0.033597801049690235,-0.014088871719403206,0.06827558400852651,-0.04271982983693645,0.07623268484400136,-0.04271982983693645
2018-05-11,6952.56005859375,6952.56005859375,6969.2998046875,6923.60986328125,6948.8701171875,2085350000,6726.823486328125,6717.674287109375,6401.859235839844,6731.725048828125,5657.825395507813,4994.490743408203,5805.1919921875,4891.3203955078125,4241.796263020833,0.01231343024148801,-0.033311394087295,0.07336719703981576,-0.04271982983693645,0.07734701478202965,-0.04271982983693645
2018-05-14,6964.3701171875,6964.3701171875,7008.259765625,6954.64013671875,6977.35009765625,2085850000,6741.282983398438,6722.185288085938,6407.0959375,6731.725048828125,5657.825395507813,4994.490743408203,5805.1919921875,4891.3203955078125,4241.796263020833,0.014908753609857106,-0.033311394087295,0.07253774268160407,-0.04271982983693645,0.08682187445444622,-0.04271982983693645
2018-05-15,6888.5400390625,6888.5400390625,6912.0400390625,6852.72998046875,6909.31982421875,2120380000,6744.8914794921875,6726.263989257813,6411.994038085937,6731.725048828125,5657.825395507813,4994.490743408203,5805.1919921875,4891.3203955078125,4241.796263020833,0.011777514880140227,-0.04271982983693645,0.08396843432642953,-0.04271982983693645,0.09327517609140523,-0.04271982983693645
2018-05-16,6929.97021484375,6929.97021484375,6944.5400390625,6891.64990234375,6892.89013671875,2103060000,6749.7294921875,6730.838891601563,6417.2422387695315,6731.725048828125,5657.825395507813,4994.490743408203,5805.1919921875,4891.3203955078125,4241.796263020833,0.01466526978641447,-0.04271982983693645,0.06902332549989687,-0.04271982983693645,0.08929039605839084,-0.04271982983693645
2018-05-17,6901.6298828125,6901.6298828125,6952.97998046875,6869.39013671875,6905.75,1958970000,6756.066479492188,6735.128291015625,6422.274538574219,6731.725048828125,5657.825395507813,4994.490743408203,5805.1919921875,4891.3203955078125,4241.796263020833,0.020164790670908372,-0.04271982983693645,0.07238000987368665,-0.04271982983693645,0.09585562683407134,-0.04271982983693645
2018-05-18,6866.25,6866.25,6897.91015625,6857.580078125,6876.64990234375,1982190000,6765.991479492188,6739.139091796875,6427.034638671875,6755.216552734375,5682.744096679688,5009.122543945313,5805.1919921875,4891.3203955078125,4241.796263020833,0.03372580727744401,-0.04271982983693645,0.08460512242854534,-0.04271982983693645,0.10148768887675219,-0.04271982983693645
2018-05-21,6905.52978515625,6905.52978515625,6948.27001953125,6876.35009765625,6920.31982421875,1997220000,6778.827978515625,6743.862788085938,6432.106286621094,6755.216552734375,5682.744096679688,5009.122543945313,5805.1919921875,4891.3203955078125,4241.796263020833,0.01578735056151581,-0.04271982983693645,0.065039234507275,-0.04271982983693645,0.10484931085502769,-0.04271982983693645
2018-05-22,6893.6201171875,6893.6201171875,6947.43017578125,6883.75,6934.7001953125,1927420000,6798.056494140625,6748.447490234375,6437.0748364257815,6755.216552734375,5682.744096679688,5009.122543945313,5805.1919921875,4891.3203955078125,4241.796263020833,0.030090095475790113,-0.04271982983693645,0.06972677834053709,-0.04271982983693645,0.1064795815084345,-0.04271982983693645
2018-05-23,6953.6298828125,6953.6298828125,6954.7001953125,6846.93994140625,6847.27001953125,1997090000,6820.040991210937,6753.56958984375,6442.1693359375,6755.216552734375,5682.744096679688,5009.122543945313,5805.1919921875,4891.3203955078125,4241.796263020833,0.03648456987041815,-0.04271982983693645,0.06096242730689361,-0.04271982983693645,0.0994905285669565,-0.04271982983693645
2018-05-24,6949.7001953125,6949.7001953125,6963.68017578125,6882.56982421875,6951.52001953125,2035460000,6835.043505859375,6759.102392578125,6447.286086425781,6755.216552734375,5682.744096679688,5009.122543945313,5805.1919921875,4891.3203955078125,4241.796263020833,0.0469516375551835,-0.04271982983693645,0.06068171499641739,-0.04271982983693645,0.09764156305641003,-0.04271982983693645
2018-05-25,6960.919921875,6960.919921875,6982.52001953125,6941.85009765625,6951.47021484375,1771950000,6850.271997070313,6763.598193359375,6452.4937353515625,6770.598046875,5709.496293945313,5024.101293945312,5805.1919921875,4891.3203955078125,4241.796263020833,0.046212308055772366,-0.04271982983693645,0.06267994223329976,-0.04271982983693645,0.0971869036706321,-0.04271982983693645
2018-05-29,6926.5400390625,6926.5400390625,6964.64990234375,6887.1201171875,6928.5,2095380000,6866.3205078125,6767.105595703125,6458.185485839844,6770.598046875,5709.496293945313,5024.101293945312,5805.1919921875,4891.3203955078125,4241.796263020833,0.04582951078258901,-0.04271982983693645,0.07190603905917237,-0.04271982983693645,0.08134796850373283,-0.04271982983693645
2018-05-30,6976.3701171875,6976.3701171875,6987.6298828125,6938.02001953125,6955.58984375,2058300000,6881.041015625,6771.02349609375,6463.9096875,6770.598046875,5709.496293945313,5024.101293945312,5805.1919921875,4891.3203955078125,4241.796263020833,0.05588577960506469,-0.04271982983693645,0.06270735629187985,-0.04271982983693645,0.06058159778482142,-0.04271982983693645
2018-05-31,6967.72998046875,6967.72998046875,7016.419921875,6955.990234375,6969.93017578125,2533360000,6897.203515625,6774.167895507812,6469.207487792969,6770.598046875,5709.496293945313,5024.101293945312,5909.793481445313,4958.7601953125,4299.724661458334,0.0585685502873845,-0.04271982983693645,0.07429534774253321,-0.04271982983693645,0.05526761869783203,-0.04271982983693645
2018-06-01,7083.93017578125,7083.93017578125,7084.83984375,7008.02001953125,7010.080078125,2212330000,6919.226025390625,6778.2408984375,6475.088488769531,6786.8675537109375,5735.96109375,5040.122595214843,5909.793481445313,4958.7601953125,4299.724661458334,0.03867482029949354,-0.04271982983693645,0.06708136518000662,-0.04271982983693645,0.04061162861116463,-0.04271982983693645
2018-06-04,7143.56982421875,7143.56982421875,7146.77001953125,7099.08984375,7099.5,2152170000,6937.948510742188,6782.897197265625,6481.21923828125,6786.8675537109375,5735.96109375,5040.122595214843,5909.793481445313,4958.7601953125,4299.724661458334,0.03644120781425553,-0.04271982983693645,0.05972926509861809,-0.04271982983693645,-0.01386839166642917,-0.0803741115291009
2018-06-05,7166.75,7166.75,7179.81982421875,7137.1298828125,7162.41015625,2063270000,6955.1925048828125,6787.938095703125,6488.071389160156,6786.8675537109375,5735.96109375,5040.122595214843,5909.793481445313,4958.7601953125,4299.724661458334,0.031168923544493632,-0.04271982983693645,0.06884992162155101,-0.04271982983693645,-0.028286212696654656,-0.09087911441378083
2018-06-06,7210.080078125,7210.080078125,7212.4501953125,7140.919921875,7180.240234375,2198100000,6974.922509765625,6792.953994140625,6495.167238769532,6786.8675537109375,5735.96109375,5040.122595214843,5909.793481445313,4958.7601953125,4299.724661458334,0.01973345422166939,-0.04271982983693645,0.0599979249970406,-0.04271982983693645,-0.007332805823877742,-0.09087911441378083
2018-06-07,7152.830078125,7152.830078125,7212.43017578125,7115.85986328125,7212.43017578125,2339720000,6987.903515625,6796.89689453125,6501.9986889648435,6786.8675537109375,5735.96109375,5040.122595214843,5909.793481445313,4958.7601953125,4299.724661458334,0.027597454460360327,-0.04271982983693645,0.0701428275357574,-0.04271982983693645,-0.011765994065395358,-0.09087911441378083
2018-06-08,7152.6201171875,7152.6201171875,7161.919921875,7100.72998046875,7121.759765625,1949810000,6997.35703125,6801.051694335937,6508.395139160156,6802.782055664063,5762.2036962890625,5056.4452453613285,5909.793481445313,4958.7601953125,4299.724661458334,0.030640473613594565,-0.04271982983693645,0.0656682026076818,-0.04271982983693645,0.01730974895426618,-0.09087911441378083
2018-06-11,7168.47998046875,7168.47998046875,7187.4501953125,7146.08984375,7149.64990234375,1959360000,7008.15302734375,6804.633696289063,6514.978640136719,6802.782055664063,5762.2036962890625,5056.4452453613285,5909.793481445313,4958.7601953125,4299.724661458334,0.03316881963527529,-0.04271982983693645,0.04949163366890663,-0.04271982983693645,0.015365865935855982,-0.09087911441378083
2018-06-12,7209.18017578125,7209.18017578125,7214.490234375,7173.759765625,7181.669921875,2019890000,7020.393530273437,6808.61169921875,6521.852341308594,6802.782055664063,5762.2036962890625,5056.4452453613285,5909.793481445313,4958.7601953125,4299.724661458334,0.041531722147075234,-0.04271982983693645,0.03384431241064223,-0.04271982983693645,-0.012912748712257227,-0.09087911441378083
