Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,SMA20_m,SMA50_m,SMA75_m,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2009-07-15,515.6400146484375,515.6400146484375,515.760009765625,500.8699951171875,500.8699951171875,5238830000,499.3199966430664,464.98849884033206,474.8915496826172,467.99349517822264,629.7693978881836,,608.5900024414062,,,0.13261190547718416,-0.04695841313475624,0.17863234569637298,-0.06523383665777227,0.13583115359093467,-0.09863124304667892
2009-07-16,522.02001953125,522.02001953125,523.1300048828125,512.1099853515625,513.6099853515625,4898640000,500.0694976806641,466.26289916992187,474.21304992675783,467.99349517822264,629.7693978881836,,608.5900024414062,,,0.11829048252871344,-0.04695841313475624,0.17796245336017225,-0.06523383665777227,0.12003365924700948,-0.09863124304667892
2009-07-17,519.219970703125,519.219970703125,522.4199829101562,517.6199951171875,522.4199829101562,5141380000,500.5564956665039,467.33029876708986,473.4112496948242,474.5034942626953,627.101297302246,,608.5900024414062,,,0.11679060527336627,-0.04695841313475624,0.182177173823602,-0.06523383665777227,0.14558382019301974,-0.09863124304667892
2009-07-20,526.9600219726562,526.9600219726562,526.9600219726562,521.47998046875,522.0700073242188,4853150000,501.2684982299805,468.58549896240237,472.68809967041017,474.5034942626953,627.101297302246,,608.5900024414062,,,0.08560418906674339,-0.04695841313475624,0.1608091443391737,-0.06523383665777227,0.1245255662308904,-0.09863124304667892
2009-07-21,525.219970703125,525.219970703125,529.25,518.5900268554688,528.9400024414062,5309300000,502.88899688720704,469.90819854736327,472.125849609375,474.5034942626953,627.101297302246,,608.5900024414062,,,0.06252623412530367,-0.04695841313475624,0.18795940224078356,-0.06523383665777227,0.12750854018103475,-0.09863124304667892
2009-07-22,528.7000122070312,528.7000122070312,531.3099975585938,522.4299926757812,523.3400268554688,4634100000,504.835498046875,471.30499877929685,471.67234954833987,474.5034942626953,627.101297302246,,608.5900024414062,,,0.051314553161365906,-0.048268897466960614,0.17900513043941046,-0.06523383665777227,0.09175337364401126,-0.09863124304667892
2009-07-23,545.8499755859375,545.8499755859375,547.4199829101562,528.1099853515625,528.6500244140625,5761650000,507.3804962158203,473.08549865722654,471.4220495605469,474.5034942626953,627.101297302246,,608.5900024414062,,,0.030484593556270534,-0.048268897466960614,0.12884495783726768,-0.06523383665777227,0.06206834551278373,-0.09863124304667892
2009-07-24,548.4600219726562,548.4600219726562,548.4600219726562,539.9000244140625,542.2000122070312,4458300000,509.34449768066406,474.9599987792969,471.369599609375,484.3739959716797,624.5965975952148,,608.5900024414062,,,0.040185204289042264,-0.048268897466960614,0.13470444867993647,-0.06523383665777227,0.07428069248847846,-0.09863124304667892
2009-07-27,550.8800048828125,550.8800048828125,550.9000244140625,544.9000244140625,548.4600219726562,4631290000,511.2274993896484,476.7557989501953,471.39114959716795,484.3739959716797,624.5965975952148,,608.5900024414062,,,0.04628957263646649,-0.048268897466960614,0.11350923560026582,-0.06523383665777227,0.08206872925488318,-0.09863124304667892
2009-07-28,551.9500122070312,551.9500122070312,551.9500122070312,544.1799926757812,549.0900268554688,5490350000,513.2945007324219,478.78079895019533,471.65489959716797,484.3739959716797,624.5965975952148,,608.5900024414062,,,0.06241509456495731,-0.048268897466960614,0.0963130210505212,-0.06523383665777227,0.06672708809729877,-0.09863124304667892
2009-07-29,548.3800048828125,548.3800048828125,550.469970703125,545.6900024414062,549.239990234375,5178770000,515.2995010375977,480.75409912109376,471.7843997192383,484.3739959716797,624.5965975952148,,608.5900024414062,,,0.08483172091803604,-0.048268897466960614,0.11853094463918379,-0.06523383665777227,0.09921946945559856,-0.09863124304667892
2009-07-30,557.7999877929688,557.7999877929688,563.47998046875,550.9199829101562,550.9199829101562,6035180000,517.3164993286133,482.89949890136717,471.7189495849609,484.3739959716797,624.5965975952148,,608.5900024414062,,,0.06416285379300457,-0.048268897466960614,0.07719612495684691,-0.06523383665777227,0.08203659155082144,-0.09863124304667892
2009-07-31,556.7100219726562,556.7100219726562,562.0700073242188,555.47998046875,555.47998046875,5139070000,520.2915008544921,484.7890991210937,471.72924957275393,492.554997253418,622.2350979614258,,598.0370025634766,,,0.0778143119657122,-0.048268897466960614,0.06640794892128032,-0.06523383665777227,0.07362897849248395,-0.09863124304667892
2009-08-03,565.780029296875,565.780029296875,565.780029296875,556.5599975585938,559.3099975585938,5603440000,523.879002380371,486.7838995361328,472.04759979248047,492.554997253418,622.2350979614258,,598.0370025634766,,,0.06903742715545413,-0.048268897466960614,0.037487998584642135,-0.06523383665777227,0.05700095148299744,-0.09863124304667892
2009-08-04,570.739990234375,570.739990234375,572.47998046875,561.1699829101562,562.5999755859375,5713700000,528.2035018920899,488.5900994873047,472.21844970703125,492.554997253418,622.2350979614258,,598.0370025634766,,,0.08171849782119645,-0.048268897466960614,-0.0076742561547401555,-0.09228454156575905,0.04317204869124214,-0.09863124304667892
2009-08-05,565.989990234375,565.989990234375,571.239990234375,560.5900268554688,570.719970703125,7242120000,532.5190017700195,490.31909942626953,472.4162496948242,492.554997253418,622.2350979614258,,598.0370025634766,,,0.08742200625891017,-0.048268897466960614,0.025141752883045543,-0.09228454156575905,0.06074313234510709,-0.09863124304667892
2009-08-06,557.6199951171875,557.6199951171875,569.530029296875,556.5599975585938,567.52001953125,6753380000,536.4365020751953,492.0316995239258,472.4701495361328,492.554997253418,622.2350979614258,,598.0370025634766,,,0.1080664436234231,-0.048268897466960614,0.009235724075820073,-0.09803824513704051,0.09355830739030857,-0.09863124304667892
2009-08-07,572.4000244140625,572.4000244140625,577.469970703125,562.5999755859375,562.5999755859375,6827090000,541.0075027465821,493.7197998046875,472.6788995361328,501.169499206543,620.201198425293,,598.0370025634766,,,0.07611800215009223,-0.048268897466960614,-0.017470299744023476,-0.09863124304667892,0.059241739514674485,-0.09863124304667892
2009-08-10,571.8699951171875,571.8699951171875,574.5599975585938,567.8699951171875,570.3699951171875,5406080000,544.9355026245117,495.26219970703124,473.02839950561525,501.169499206543,620.201198425293,,598.0370025634766,,,0.08536906594341342,-0.048268897466960614,-0.0021858114793098515,-0.09863124304667892,0.06879190583763228,-0.09863124304667892
2009-08-11,562.1199951171875,562.1199951171875,570.3599853515625,560.47998046875,570.2000122070312,5773160000,548.2155029296875,496.75079956054685,473.3893994140625,501.169499206543,620.201198425293,,598.0370025634766,,,0.09117270412933043,-0.048268897466960614,0.0017789795927674046,-0.09863124304667892,0.07494841892971538,-0.09863124304667892
2009-08-12,572.1699829101562,572.1699829101562,577.5700073242188,562.0499877929688,562.1699829101562,5498170000,551.0420013427735,498.4713995361328,473.8946493530273,501.169499206543,620.201198425293,,598.0370025634766,,,0.05169795335888572,-0.048268897466960614,0.015694709216013347,-0.09863124304667892,0.06711296565882963,-0.09863124304667892
2009-08-13,575.1900024414062,575.1900024414062,576.7000122070312,568.72998046875,572.6699829101562,5250660000,553.7005004882812,499.88609954833987,474.52859939575194,501.169499206543,620.201198425293,,598.0370025634766,,,0.04129070376604704,-0.048268897466960614,0.008970902002172654,-0.09863124304667892,0.07547066701485883,-0.09863124304667892
2009-08-14,563.9000244140625,563.9000244140625,574.7000122070312,558.5800170898438,574.5599975585938,4940750000,555.9345031738281,501.36119964599607,474.9353495788574,507.9145004272461,618.0052987670898,,598.0370025634766,,,0.08746221697775214,-0.048268897466960614,0.050381223469623926,-0.09863124304667892,0.10586974390346593,-0.09863124304667892
2009-08-17,548.1799926757812,548.1799926757812,556.77001953125,546.9600219726562,556.77001953125,4854970000,556.9955017089844,502.5777996826172,475.22184951782225,507.9145004272461,618.0052987670898,,598.0370025634766,,,0.11359411208588077,-0.048268897466960614,0.0707613895903092,-0.09863124304667892,0.15104525684858494,-0.09863124304667892
2009-08-18,556.4299926757812,556.4299926757812,557.8800048828125,548.8499755859375,550.219970703125,4198970000,558.5560028076172,503.6890997314453,475.43309951782226,507.9145004272461,618.0052987670898,,598.0370025634766,,,0.08599471137598225,-0.048268897466960614,0.06520142654857675,-0.09863124304667892,0.13953240420251123,-0.09863124304667892
2009-08-19,561.6500244140625,561.6500244140625,561.6500244140625,549.8599853515625,552.3699951171875,4257000000,560.2035034179687,505.0155999755859,475.55374954223635,507.9145004272461,618.0052987670898,,598.0370025634766,,,0.03934830343681228,-0.05951441508016464,0.033241310600197194,-0.09863124304667892,0.1283717127247619,-0.09863124304667892
2009-08-20,568.6799926757812,568.6799926757812,568.6799926757812,560.5800170898438,561.0700073242188,4893160000,561.345004272461,506.5426998901367,475.70464950561524,507.9145004272461,618.0052987670898,,598.0370025634766,,,0.02025747288390689,-0.06523383665777227,0.030948928831276756,-0.09863124304667892,0.11342055432003395,-0.09863124304667892
2009-08-21,581.510009765625,581.510009765625,582.0999755859375,571.6599731445312,572.6400146484375,5885550000,562.9975036621094,508.13029998779297,475.88234970092776,514.1835006713867,615.6892990112304,,598.0370025634766,,,0.01650870221444123,-0.06523383665777227,0.03673193065098146,-0.09863124304667892,0.08925033534646176,-0.09863124304667892
2009-08-24,580.239990234375,580.239990234375,586.030029296875,578.0999755859375,582.6900024414062,6302450000,564.4655029296875,509.64109985351564,476.2103495788574,514.1835006713867,615.6892990112304,,598.0370025634766,,,0.03746723872926028,-0.06523383665777227,0.03808775160803202,-0.09863124304667892,0.07781267264227187,-0.09863124304667892
2009-08-25,583.219970703125,583.219970703125,588.0499877929688,581.9000244140625,581.9000244140625,5768740000,566.0290008544922,510.9713995361328,476.6472494506836,514.1835006713867,615.6892990112304,,598.0370025634766,,,0.032337792486737404,-0.06523383665777227,0.02902859051710238,-0.09863124304667892,0.09752753290364602,-0.09863124304667892
2009-08-26,584.02001953125,584.02001953125,586.2899780273438,579.8699951171875,582.5700073242188,5080060000,567.811001586914,512.2502996826172,477.03839950561525,514.1835006713867,615.6892990112304,,598.0370025634766,,,0.04063213532953247,-0.06523383665777227,0.002842322333168612,-0.09863124304667892,0.09326730057446331,-0.09863124304667892
2009-08-27,583.77001953125,583.77001953125,584.780029296875,572.6599731445312,583.8699951171875,5785880000,569.1095031738281,513.6123999023438,477.4917495727539,514.1835006713867,615.6892990112304,,598.0370025634766,,,0.05335999166918293,-0.06523383665777227,0.001558787046415766,-0.09863124304667892,0.09281050904136223,-0.09863124304667892
2009-08-28,579.8599853515625,579.8599853515625,589.7899780273438,576.8200073242188,583.8699951171875,5785780000,570.2670013427735,515.093999633789,477.9795994567871,519.7664993286132,613.4333987426758,,598.0370025634766,,,0.05854863771371943,-0.06523383665777227,0.02578210703393724,-0.09863124304667892,0.10711203897593635,-0.09863124304667892
2009-08-31,572.0700073242188,572.0700073242188,577.02001953125,569.27001953125,577.02001953125,5004560000,570.5815002441407,516.3934997558594,478.57594955444335,519.7664993286132,613.4333987426758,,588.3390014648437,,,0.06927474675376977,-0.06523383665777227,0.03585227245448119,-0.09863124304667892,0.12671524342525364,-0.09863124304667892
2009-09-01,558.0599975585938,558.0599975585938,579.9000244140625,556.8300170898438,570.239990234375,6862360000,569.9475006103515,517.292099609375,478.9100994873047,519.7664993286132,613.4333987426758,,588.3390014648437,,,0.11805183165076327,-0.06523383665777227,0.0611583074080293,-0.09863124304667892,0.1539798463457489,-0.09863124304667892
2009-09-02,555.8300170898438,555.8300170898438,559.0499877929688,554.5900268554688,556.8599853515625,5842730000,569.439501953125,518.1698999023438,479.40664962768557,519.7664993286132,613.4333987426758,,588.3390014648437,,,0.12145801358315778,-0.06523383665777227,0.038465005892901694,-0.09863124304667892,0.14333515726135837,-0.09863124304667892
2009-09-03,562.489990234375,562.489990234375,562.489990234375,552.27001953125,557.3099975585938,4624280000,569.6830017089844,519.2625997924805,479.9625996398926,519.7664993286132,613.4333987426758,,588.3390014648437,,,0.09545059178570448,-0.06523383665777227,0.030649416938409058,-0.09863124304667892,0.14412702222565588,-0.09863124304667892
2009-09-04,570.5,570.5,570.5,559.0900268554688,562.5,4097370000,569.5880004882813,520.3562997436524,480.57754959106444,524.3229995727539,610.6895986938476,,588.3390014648437,,,0.09086770702097935,-0.06523383665777227,0.03277828607718014,-0.09863124304667892,0.13309376455001098,-0.09863124304667892
2009-09-08,576.3800048828125,576.3800048828125,576.3800048828125,570.3900146484375,573.010009765625,5235160000,569.8135009765625,521.3812997436523,481.39754959106443,524.3229995727539,610.6895986938476,,588.3390014648437,,,0.06424575444675185,-0.06523383665777227,0.034196227845661786,-0.09863124304667892,0.10683926674792255,-0.09863124304667892
2009-09-09,586.4000244140625,586.4000244140625,588.7000122070312,575.530029296875,576.5,5202550000,571.0275024414062,522.4516000366211,482.4029997253418,524.3229995727539,610.6895986938476,,588.3390014648437,,,0.03190648048863087,-0.06523383665777227,0.004058671186432106,-0.09863124304667892,0.10700886321193548,-0.09863124304667892
2009-09-10,594.9000244140625,594.9000244140625,594.9000244140625,582.6900024414062,586.5700073242188,5191380000,572.1640045166016,523.875700378418,483.3447998046875,524.3229995727539,610.6895986938476,,588.3390014648437,,,0.031064010271224296,-0.06523383665777227,0.013262654714214062,-0.09863124304667892,0.07515541957076977,-0.09863124304667892
2009-09-11,593.5900268554688,593.5900268554688,597.97998046875,590.8900146484375,594.8300170898438,4922600000,573.0840057373047,525.111100769043,484.12875,530.0655014038086,608.2137991333008,,588.3390014648437,,,0.012247440433940993,-0.06523383665777227,0.016796054940378058,-0.09863124304667892,0.058575712062223895,-0.09863124304667892
2009-09-14,600.030029296875,600.030029296875,600.030029296875,588.030029296875,591.3499755859375,4979610000,574.8905059814454,526.4041009521484,484.91300018310545,530.0655014038086,608.2137991333008,,588.3390014648437,,,-0.010582864708512663,-0.06523383665777227,-0.003883167468425097,-0.09863124304667892,0.02848185088392796,-0.09863124304667892
2009-09-15,604.8400268554688,604.8400268554688,605.5999755859375,597.4500122070312,599.489990234375,6185620000,577.7235076904296,527.7863012695312,485.592900390625,530.0655014038086,608.2137991333008,,588.3390014648437,,,-0.029511996277586272,-0.06523383665777227,-0.01125917144405697,-0.09863124304667892,0.021939616934883777,-0.09863124304667892
2009-09-16,617.3800048828125,617.3800048828125,617.3800048828125,605.9299926757812,606.5999755859375,6793530000,580.7710083007812,529.1727014160156,486.31410034179686,530.0655014038086,608.2137991333008,,588.3390014648437,,,-0.08263957226948793,-0.09228454156575905,-0.03563445499692841,-0.09863124304667892,-0.008455135730014551,-0.09863124304667892
2009-09-17,615.469970703125,615.469970703125,621.6199951171875,612.4400024414062,617.0399780273438,6668110000,583.4620056152344,530.632101135254,487.3061001586914,530.0655014038086,608.2137991333008,,588.3390014648437,,,-0.05727330605541925,-0.09228454156575905,-0.02453405739468817,-0.09863124304667892,0.0047281497363111935,-0.09863124304667892
2009-09-18,617.8800048828125,617.8800048828125,619.1699829101562,611.9500122070312,616.5900268554688,5607970000,585.922006225586,532.0825012207031,488.1864001464844,536.6105010986328,606.4046994018555,,588.3390014648437,,,-0.08919205171886846,-0.09803824513704051,-0.013093200607783184,-0.09863124304667892,-0.016103470137245113,-0.09863124304667892
2009-09-21,615.969970703125,615.969970703125,617.8300170898438,611.1699829101562,614.510009765625,4615280000,587.6450042724609,533.3275009155274,488.99744995117186,536.6105010986328,606.4046994018555,,588.3390014648437,,,-0.08696843813329536,-0.09863124304667892,-0.01568253909115802,-0.09863124304667892,-0.022614726915794692,-0.09863124304667892
2009-09-22,620.6900024414062,620.6900024414062,622.4199829101562,617.02001953125,618.8400268554688,5246600000,589.6675048828125,534.6588009643555,489.90324996948243,536.6105010986328,606.4046994018555,,588.3390014648437,,,-0.08066830000044245,-0.09863124304667892,-0.01527329332108085,-0.09863124304667892,-0.018431104732488768,-0.09863124304667892
2009-09-23,613.3699951171875,613.3699951171875,625.3099975585938,613.3699951171875,621.6599731445312,5531930000,591.1750061035157,535.922700805664,490.6646499633789,536.6105010986328,606.4046994018555,,588.3390014648437,,,-0.08192445082091027,-0.09863124304667892,-0.014868668486865078,-0.09863124304667892,0.001108617443295934,-0.09863124304667892
2009-09-24,601.75,601.75,616.2999877929688,598.3599853515625,614.47998046875,5505610000,592.0615051269531,536.8720007324218,491.26649993896484,536.6105010986328,606.4046994018555,,588.3390014648437,,,-0.03423344509503534,-0.09863124304667892,0.014657261859939652,-0.09863124304667892,0.014806768831792771,-0.09863124304667892
2009-09-25,598.9400024414062,598.9400024414062,602.469970703125,595.8800048828125,600.530029296875,4507090000,592.8200042724609,537.8359008789063,491.93264999389646,540.9665008544922,604.1801992797851,,588.3390014648437,,,-0.031038212140935384,-0.09863124304667892,0.03282461192171682,-0.09863124304667892,-0.015460663385112428,-0.09863124304667892
2009-09-28,613.219970703125,613.219970703125,615.1099853515625,600.1799926757812,600.1799926757812,3726950000,594.488003540039,538.9172006225585,492.6167498779297,540.9665008544922,604.1801992797851,,588.3390014648437,,,-0.034098649984532714,-0.09863124304667892,0.01692704963752356,-0.09863124304667892,-0.033006084604791375,-0.09863124304667892
2009-09-29,610.4500122070312,610.4500122070312,616.97998046875,609.8300170898438,613.5599975585938,4949900000,596.4070037841797,540.0923007202149,493.41294998168945,540.9665008544922,604.1801992797851,,588.3390014648437,,,-0.038463495838121364,-0.09863124304667892,0.0336308753398078,-0.09863124304667892,-0.039249769012258295,-0.09863124304667892
2009-09-30,604.280029296875,604.280029296875,611.7899780273438,597.1900024414062,610.739990234375,5998860000,598.7180053710938,541.0169009399414,494.0922001647949,540.9665008544922,604.1801992797851,,582.8880035400391,,,-0.019146764353078716,-0.09863124304667892,0.04929829976675992,-0.09863124304667892,-0.015075868711595497,-0.09863124304667892
2009-10-01,583.75,583.75,603.27001953125,583.75,603.22998046875,5791450000,600.1140045166015,541.8350009155273,494.7481001281738,540.9665008544922,604.1801992797851,,582.8880035400391,,,-0.00587579045101716,-0.09863124304667892,0.08565310492505351,-0.09863124304667892,0.020676672075749414,-0.09863124304667892
2009-10-02,580.2000122070312,580.2000122070312,584.469970703125,576.4000244140625,583.239990234375,5583240000,600.9995056152344,542.6852011108399,495.2348501586914,546.1845016479492,602.0043991088867,,582.8880035400391,,,0.01047917435698742,-0.09863124304667892,0.09131330464337406,-0.09863124304667892,0.04353672739429637,-0.09863124304667892
2009-10-05,591.1099853515625,591.1099853515625,592.1500244140625,581.8200073242188,582.22998046875,4313310000,602.0300048828125,543.8781008911133,495.75745010375977,546.1845016479492,602.0043991088867,,582.8880035400391,,,0.01989479125214033,-0.09863124304667892,0.07156026601007404,-0.09863124304667892,0.03317485042973756,-0.09863124304667892
2009-10-06,601.97998046875,601.97998046875,603.6300048828125,593.530029296875,593.8800048828125,5029840000,603.3100036621094,545.09080078125,496.37149993896486,546.1845016479492,602.0043991088867,,582.8880035400391,,,0.0005981035888242836,-0.09863124304667892,0.03888839320114701,-0.09863124304667892,0.0313300225898423,-0.09863124304667892
2009-10-07,602.0800170898438,602.0800170898438,603.1099853515625,599.219970703125,600.8599853515625,4238220000,604.0940032958985,546.3532009887696,496.95059997558593,546.1845016479492,602.0043991088867,,582.8880035400391,,,-0.0032055418233440935,-0.09863124304667892,0.06314768372460411,-0.09863124304667892,0.037785675249549344,-0.09863124304667892
2009-10-08,607.75,607.75,612.239990234375,604.2100219726562,604.9000244140625,4988400000,604.7365020751953,547.4828009033204,497.61399993896487,546.1845016479492,602.0043991088867,,582.8880035400391,,,-0.03631428601270048,-0.09863124304667892,0.05057999215857678,-0.09863124304667892,0.03549157930764091,-0.09863124304667892
2009-10-09,614.9199829101562,614.9199829101562,614.9199829101562,607.1799926757812,607.4299926757812,3763780000,605.8029998779297,548.6994006347657,498.34539978027345,553.0495010375977,600.4297988891601,,582.8880035400391,,,-0.04917711421779125,-0.09863124304667892,0.03745207496410119,-0.09863124304667892,0.02715802489943031,-0.09863124304667892
2009-10-12,613.8099975585938,613.8099975585938,618.75,611.8699951171875,615.1799926757812,3710430000,606.4919982910156,549.9440005493165,499.0619998168945,553.0495010375977,600.4297988891601,,582.8880035400391,,,-0.030954204192782386,-0.09863124304667892,0.04587734519889941,-0.09863124304667892,0.030041873730878743,-0.09863124304667892
2009-10-13,611.7000122070312,611.7000122070312,614.1300048828125,606.7899780273438,613.6599731445312,4320480000,606.8349975585937,551.2488006591797,499.7366499328613,553.0495010375977,600.4297988891601,,582.8880035400391,,,-0.03125714359266074,-0.09863124304667892,0.0537191183518253,-0.09863124304667892,0.021857111084480962,-0.09863124304667892
2009-10-14,623.9400024414062,623.9400024414062,623.9400024414062,615.969970703125,616.2899780273438,5406420000,607.1629974365235,552.7120007324219,500.5255999755859,553.0495010375977,600.4297988891601,,582.8880035400391,,,-0.050886302971064334,-0.09863124304667892,0.032134480422020495,-0.09863124304667892,0.010401625491201827,-0.09863124304667892
2009-10-15,623.3400268554688,623.3400268554688,623.8900146484375,618.4099731445312,621.52001953125,5369780000,607.5565002441406,553.9423010253906,501.22845016479494,553.0495010375977,600.4297988891601,,582.8880035400391,,,-0.07400456074595785,-0.09776365998639158,0.019507768827030203,-0.09776365998639158,0.011422329403592668,-0.09776365998639158
2009-10-16,616.1799926757812,616.1799926757812,621.5,611.9500122070312,621.5,4894740000,607.4714996337891,555.2055010986328,501.81210006713866,558.7795013427734,598.896598815918,,582.8880035400391,,,-0.05915481294474678,-0.09631391177628146,0.04443507612753539,-0.09631391177628146,0.02009153985842982,-0.09652627562672567
2009-10-19,622.3400268554688,622.3400268554688,624.1300048828125,614.4199829101562,618.1099853515625,4619240000,607.7900024414063,556.5068014526368,502.39460021972656,558.7795013427734,598.896598815918,,582.8880035400391,,,-0.053250655941071035,-0.09631391177628146,0.03870868782461767,-0.09631391177628146,0.03263488877810916,-0.09652627562672567
2009-10-20,613.4099731445312,613.4099731445312,623.280029296875,610.530029296875,623.280029296875,5396930000,607.4260009765625,557.6251013183594,502.9365000915527,558.7795013427734,598.896598815918,,582.8880035400391,,,-0.028235514659592287,-0.08315800355996139,0.04002225249497293,-0.08315800355996139,0.05689510432175404,-0.09652627562672567
2009-10-21,605.1099853515625,605.1099853515625,622.6900024414062,604.1500244140625,612.280029296875,5616290000,607.0130004882812,558.4629010009766,503.3884999084473,558.7795013427734,598.896598815918,,582.8880035400391,,,-0.026986756870653772,-0.08311320888017837,0.07278022199040923,-0.08311320888017837,0.07296198291689371,-0.09652627562672567
2009-10-22,613.3800048828125,613.3800048828125,615.1300048828125,598.4600219726562,604.77001953125,5192410000,607.5945007324219,559.3304010009765,503.96989990234374,558.7795013427734,598.896598815918,,582.8880035400391,,,-0.017265034352549558,-0.08311320888017837,0.04276301845502983,-0.08311320888017837,0.0637287904873598,-0.09652627562672567
2009-10-23,600.8599853515625,600.8599853515625,615.6199951171875,599.9500122070312,614.72998046875,4767460000,607.6904998779297,560.1119006347657,504.46414978027343,562.3045013427734,597.3548983764648,,582.8880035400391,,,0.0044935796572498354,-0.06400819138421598,0.04576773403193046,-0.06400819138421598,0.10844462232172525,-0.09652627562672567
2009-10-26,593.6799926757812,593.6799926757812,610.4600219726562,592.489990234375,601.760009765625,6363380000,606.7135009765625,560.7319006347657,505.0260498046875,562.3045013427734,597.3548983764648,,582.8880035400391,,,0.006771357601476957,-0.05268826412818206,0.03948255412105017,-0.05268826412818206,0.123686150083691,-0.09652627562672567
2009-10-27,586.989990234375,586.989990234375,597.260009765625,586.760009765625,594.4299926757812,5337380000,605.5404998779297,561.2982006835938,505.6169998168945,562.3045013427734,597.3548983764648,,582.8880035400391,,,0.018807883006815684,-0.04256302909807841,0.053016227933907034,-0.049341489782405934,0.14078607135266608,-0.09652627562672567
2009-10-28,566.3599853515625,566.3599853515625,586.47998046875,565.9099731445312,585.4299926757812,6600350000,603.644497680664,561.713900756836,506.07984970092775,562.3045013427734,597.3548983764648,,582.8880035400391,,,0.05123953012541316,-0.04256302909807841,0.08086727342599742,-0.05698228433853836,0.19169787790856185,-0.09652627562672567
2009-10-29,580.219970703125,580.219970703125,581.5399780273438,570.260009765625,570.260009765625,5595040000,603.4679962158203,562.2368005371094,506.7150994873047,562.3045013427734,597.3548983764648,,582.8880035400391,,,0.034728250373120106,-0.04256302909807841,0.06576821913496733,-0.05698228433853836,0.16717797541931034,-0.09652627562672567
2009-10-30,562.77001953125,562.77001953125,578.02001953125,560.1900024414062,578.02001953125,6512420000,602.5964965820312,562.6274005126953,507.215849609375,564.1015014648438,595.3048983764648,,582.8880035400391,,,0.08355092997892499,-0.04256302909807841,0.08024587589464427,-0.06349846751602206,0.2022495928603718,-0.09652627562672567
2009-11-02,562.4000244140625,562.4000244140625,570.1199951171875,553.3099975585938,563.75,6202640000,601.1609985351563,562.9906005859375,507.69559967041016,564.1015014648438,595.3048983764648,,576.7175048828125,,,0.07807605127734285,-0.04256302909807841,0.07048355599660616,-0.07257189342208115,0.1991641960669659,-0.09652627562672567
2009-11-03,570.6199951171875,570.6199951171875,570.6199951171875,557.219970703125,559.780029296875,5487500000,599.5929992675781,563.428500366211,508.38044967651365,564.1015014648438,595.3048983764648,,576.7175048828125,,,0.07113320108443233,-0.04256302909807841,0.06769830222104134,-0.07257189342208115,0.19095023466585537,-0.09652627562672567
2009-11-04,563.1199951171875,563.1199951171875,576.260009765625,562.9199829101562,572.6500244140625,5635510000,597.6449981689453,563.9414004516601,508.9122496032715,564.1015014648438,595.3048983764648,,576.7175048828125,,,0.07303950355066546,-0.04256302909807841,0.09044252222864602,-0.07257189342208115,0.21462563290158254,-0.09652627562672567
2009-11-05,581.1500244140625,581.1500244140625,581.1500244140625,563.3300170898438,563.3300170898438,4848350000,596.3149993896484,564.7155007934571,509.6037496948242,564.1015014648438,595.3048983764648,,576.7175048828125,,,0.050623731694442675,-0.04256302909807841,0.050778538227236325,-0.07257189342208115,0.17286407419286887,-0.09652627562672567
2009-11-06,580.3499755859375,580.3499755859375,584.02001953125,574.8400268554688,577.4400024414062,4277130000,594.5864990234375,565.4487005615234,510.2836996459961,567.4830017089844,593.2531979370117,,576.7175048828125,,,0.06590850626190115,-0.04256302909807841,0.016076535680774162,-0.09161215358800956,0.16117867321017698,-0.09652627562672567
2009-11-09,592.3099975585938,592.3099975585938,592.3099975585938,583.8499755859375,583.8499755859375,4460030000,593.5114990234375,566.2770004272461,510.9949496459961,567.4830017089844,593.2531979370117,,576.7175048828125,,,0.05282703002872813,-0.04256302909807841,0.0011311355758265584,-0.09161215358800956,0.15296040242335263,-0.09652627562672567
2009-11-10,586.969970703125,586.969970703125,593.5700073242188,583.8699951171875,590.2899780273438,4394770000,592.2749969482422,567.019500427246,511.6518995666504,567.4830017089844,593.2531979370117,,576.7175048828125,,,0.07497829865624284,-0.04256302909807841,-0.000817725765723698,-0.09652627562672567,0.1760396992133444,-0.09652627562672567
2009-11-11,592.7100219726562,592.7100219726562,596.9299926757812,588.25,590.5999755859375,4286700000,590.7134979248046,568.0185006713867,512.2503497314453,567.4830017089844,593.2531979370117,,576.7175048828125,,,0.06978114730354701,-0.04256302909807841,0.0041503616377411845,-0.09652627562672567,0.15348141136598126,-0.09652627562672567
2009-11-12,580.3200073242188,580.3200073242188,595.7899780273438,579.8300170898438,592.22998046875,4160250000,588.5624969482421,568.9240008544922,512.8857498168945,567.4830017089844,593.2531979370117,,576.7175048828125,,,0.09206987869010419,-0.04256302909807841,0.026709401372302377,-0.09652627562672567,0.17021637547390545,-0.09652627562672567
2009-11-13,586.280029296875,586.280029296875,588.0599975585938,576.72998046875,581.2000122070312,3792610000,587.0674987792969,569.8373010253906,513.5994999694824,571.1360046386719,591.5766983032227,,576.7175048828125,,,0.07999583993190651,-0.04256302909807841,0.03271472968094069,-0.09652627562672567,0.158098411636864,-0.09652627562672567
