Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,SMA20_m,SMA50_m,SMA75_m,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2015-11-11,17702.220703125,17702.220703125,17807.1796875,17696.91015625,17769.5,95230000,17604.6169921875,17206.751767578124,17589.145053710938,17198.184814453125,17126.796044921874,15537.3208203125,17251.967724609374,15224.9096484375,13814.244166666667,-0.008476381792229648,-0.042474506855948335,-0.0953462759626843,-0.11860285724112296,-0.011277164753671798,-0.12455983757759581
2015-11-12,17448.0703125,17448.0703125,17691.9296875,17443.5,17691.9296875,113660000,17619.9330078125,17199.791767578125,17589.301157226564,17198.184814453125,17126.796044921874,15537.3208203125,17251.967724609374,15224.9096484375,13814.244166666667,0.004596452061093714,-0.042474506855948335,-0.08787963658230469,-0.11860285724112296,0.00387780167308982,-0.12455983757759581
2015-11-13,17245.240234375,17245.240234375,17439.25,17238.890625,17439.25,134640000,17621.396484375,17192.583466796874,17589.70261230469,17163.112841796876,17141.69484375,15561.436723632813,17251.967724609374,15224.9096484375,13814.244166666667,0.02758675599234084,-0.042474506855948335,-0.0919129293261739,-0.12455983757759581,0.016824954983615914,-0.12455983757759581
2015-11-16,17483.009765625,17483.009765625,17483.009765625,17210.4296875,17229.939453125,137590000,17634.02001953125,17188.509970703126,17590.312465820312,17163.112841796876,17141.69484375,15561.436723632813,17251.967724609374,15224.9096484375,13814.244166666667,0.006912961590722855,-0.042474506855948335,-0.08632208882261916,-0.12455983757759581,0.008585455901885197,-0.12455983757759581
2015-11-17,17489.5,17489.5,17599.330078125,17451.41015625,17486.990234375,167190000,17647.63955078125,17183.938173828126,17589.427963867187,17163.112841796876,17141.69484375,15561.436723632813,17251.967724609374,15224.9096484375,13814.244166666667,-0.0036862519297292673,-0.042474506855948335,-0.07393520933988962,-0.12455983757759581,0.012988373381171536,-0.12455983757759581
2015-11-18,17737.16015625,17737.16015625,17752.16015625,17485.490234375,17485.490234375,106810000,17676.06708984375,17185.346279296875,17589.74866699219,17163.112841796876,17141.69484375,15561.436723632813,17251.967724609374,15224.9096484375,13814.244166666667,-0.033163183843594624,-0.042474506855948335,-0.07235262391611186,-0.12455983757759581,-0.0029356623067786636,-0.12455983757759581
2015-11-19,17732.75,17732.75,17772.970703125,17681.98046875,17739.830078125,114630000,17688.24658203125,17186.478681640627,17588.988012695314,17163.112841796876,17141.69484375,15561.436723632813,17251.967724609374,15224.9096484375,13814.244166666667,-0.03237455238189224,-0.042474506855948335,-0.07440020935839053,-0.12455983757759581,0.0033835699482596127,-0.12455983757759581
2015-11-20,17823.810546875,17823.810546875,17914.33984375,17732.75,17732.75,153140000,17697.1021484375,17187.137685546873,17588.985620117186,17167.797900390626,17157.721552734376,15586.953374023438,17251.967724609374,15224.9096484375,13814.244166666667,-0.051464908630934,-0.05488711173418892,-0.08033188575105432,-0.12455983757759581,-0.004870481912198077,-0.12455983757759581
2015-11-23,17792.6796875,17792.6796875,17868.1796875,17751.529296875,17823.609375,134680000,17705.58359375,17187.763388671876,17589.302963867187,17167.797900390626,17157.721552734376,15586.953374023438,17251.967724609374,15224.9096484375,13814.244166666667,-0.07185989410146287,-0.07682374450462315,-0.0658708835225863,-0.12455983757759581,-0.010642543918386371,-0.12455983757759581
2015-11-24,17812.189453125,17812.189453125,17862.599609375,17683.509765625,17770.900390625,127170000,17717.12158203125,17189.049482421877,17589.020112304686,17167.797900390626,17157.721552734376,15586.953374023438,17251.967724609374,15224.9096484375,13814.244166666667,-0.0822885508639899,-0.08619573340932551,-0.07749806164383788,-0.12455983757759581,-0.0053973528705160145,-0.12455983757759581
2015-11-25,17813.390625,17813.390625,17854.919921875,17801.830078125,17820.810546875,82540000,17718.81513671875,17189.414287109375,17588.77636230469,17167.797900390626,17157.721552734376,15586.953374023438,17251.967724609374,15224.9096484375,13814.244166666667,-0.07942453754505252,-0.08619573340932551,-0.07457313537831878,-0.12455983757759581,-0.015237396024935568,-0.12455983757759581
2015-11-27,17813.390625,17813.390625,17830.359375,17749.3203125,17806.0390625,82540000,17721.69462890625,17192.393994140624,17587.981411132812,17170.446923828124,17171.071357421875,15612.71802734375,17251.967724609374,15224.9096484375,13814.244166666667,-0.07281993356472527,-0.08619573340932551,-0.06265520057330465,-0.12455983757759581,-0.01327258198493586,-0.12455983757759581
2015-11-30,17719.919921875,17719.919921875,17837.240234375,17719.7890625,17802.83984375,155560000,17724.513671875,17194.107001953125,17586.484262695314,17170.446923828124,17171.071357421875,15612.71802734375,17315.080712890624,15361.04044921875,13923.8926953125,-0.08851675247633006,-0.09709892142395837,-0.06094549092272239,-0.12455983757759581,-0.009227455109610871,-0.12455983757759581
2015-12-01,17888.349609375,17888.349609375,17895.5,17719.720703125,17719.720703125,103880000,17727.4931640625,17195.386396484377,17585.688110351562,17170.446923828124,17171.071357421875,15612.71802734375,17315.080712890624,15361.04044921875,13923.8926953125,-0.0843733400590796,-0.09709892142395837,-0.07668955713253922,-0.12455983757759581,-0.009341253554627893,-0.12455983757759581
2015-12-02,17729.6796875,17729.6796875,17901.580078125,17708.19921875,17883.140625,102860000,17718.06962890625,17192.906396484374,17584.187260742186,17170.446923828124,17171.071357421875,15612.71802734375,17315.080712890624,15361.04044921875,13923.8926953125,-0.09823074302932189,-0.10419034301537089,-0.04876566438955865,-0.12256255124897852,0.010073482009994805,-0.12256255124897852
2015-12-03,17477.669921875,17477.669921875,17780.58984375,17425.560546875,17741.5703125,126990000,17698.57412109375,17187.147294921873,17581.646762695313,17170.446923828124,17171.071357421875,15612.71802734375,17315.080712890624,15361.04044921875,13923.8926953125,-0.08362959119599822,-0.10419034301537089,-0.033090773081321245,-0.12256255124897852,0.025676178096448288,-0.12256255124897852
2015-12-04,17847.630859375,17847.630859375,17866.470703125,17482.6796875,17482.6796875,137650000,17697.7841796875,17185.121904296873,17580.182719726563,17158.506005859374,17184.847763671874,15637.645029296875,17315.080712890624,15361.04044921875,13923.8926953125,-0.11659198026873974,-0.11659198026873974,-0.050635878558373926,-0.12256255124897852,0.0027919715797364297,-0.12256255124897852
2015-12-07,17730.509765625,17730.509765625,17845.490234375,17639.25,17845.490234375,99670000,17688.7931640625,17181.224501953126,17578.251069335936,17158.506005859374,17184.847763671874,15637.645029296875,17315.080712890624,15361.04044921875,13923.8926953125,-0.10421753816167645,-0.11168739506229086,-0.04081891857267128,-0.11769111400298471,0.015433870443789521,-0.11769111400298471
2015-12-08,17568.0,17568.0,17703.990234375,17485.390625,17703.990234375,113720000,17680.669140625,17176.040009765624,17575.04512207031,17158.506005859374,17184.847763671874,15637.645029296875,17315.080712890624,15361.04044921875,13923.8926953125,-0.08393045505322172,-0.11168739506229086,-0.028122198386270503,-0.11769111400298471,0.02764114352089031,-0.11769111400298471
2015-12-09,17492.30078125,17492.30078125,17767.689453125,17403.509765625,17558.1796875,122020000,17667.3736328125,17169.958916015625,17571.383774414062,17158.506005859374,17184.847763671874,15637.645029296875,17315.080712890624,15361.04044921875,13923.8926953125,-0.09187362341780281,-0.11168739506229086,-0.03019620909109788,-0.11769111400298471,0.034527690642467856,-0.11769111400298471
2015-12-10,17574.75,17574.75,17697.740234375,17474.66015625,17493.169921875,107310000,17661.00009765625,17166.513525390626,17568.185424804688,17158.506005859374,17184.847763671874,15637.645029296875,17315.080712890624,15361.04044921875,13923.8926953125,-0.08008759904123819,-0.11168739506229086,-0.03268271952659352,-0.11769111400298471,0.023202010341541124,-0.11769111400298471
2015-12-11,17265.2109375,17265.2109375,17574.75,17230.5,17574.75,134510000,17651.85712890625,17160.655244140624,17563.84798339844,17143.340087890625,17193.129365234374,15659.964931640625,17315.080712890624,15361.04044921875,13923.8926953125,-0.07649781872596939,-0.11168739506229086,-0.015643022208224888,-0.11769111400298471,0.042776138975278544,-0.11769111400298471
2015-12-14,17368.5,17368.5,17378.01953125,17138.470703125,17277.109375,142540000,17658.0201171875,17157.021044921876,17559.247329101563,17143.340087890625,17193.129365234374,15659.964931640625,17315.080712890624,15361.04044921875,13923.8926953125,-0.07478252880574032,-0.11168739506229086,-0.008935109717304268,-0.11769111400298471,0.035048520849526366,-0.11769111400298471
2015-12-15,17524.91015625,17524.91015625,17627.630859375,17341.1796875,17374.779296875,123430000,17660.11513671875,17156.584853515626,17555.855034179687,17143.340087890625,17193.129365234374,15659.964931640625,17315.080712890624,15361.04044921875,13923.8926953125,-0.06040598014834686,-0.11168739506229086,-0.016877649827466534,-0.11769111400298471,0.026557063750995535,-0.11769111400298471
2015-12-16,17749.08984375,17749.08984375,17784.359375,17483.6796875,17530.849609375,123790000,17673.09462890625,17159.669853515625,17554.115981445313,17143.340087890625,17193.129365234374,15659.964931640625,17315.080712890624,15361.04044921875,13923.8926953125,-0.07323813038828797,-0.11168739506229086,-0.028033017538091176,-0.11769111400298471,0.016477517443125977,-0.11769111400298471
2015-12-17,17495.83984375,17495.83984375,17796.759765625,17493.5,17756.5390625,115780000,17661.02861328125,17158.325556640626,17550.916577148437,17143.340087890625,17193.129365234374,15659.964931640625,17315.080712890624,15361.04044921875,13923.8926953125,-0.07672108436492153,-0.1102783357738697,-0.0097211725555294,-0.11629157793408285,0.019142831945540673,-0.11629157793408285
2015-12-18,17128.55078125,17128.55078125,17496.580078125,17124.310546875,17495.0390625,344560000,17630.81865234375,17152.097158203123,17547.275434570314,17115.274658203125,17199.829267578127,15680.858334960938,17315.080712890624,15361.04044921875,13923.8926953125,-0.04623220231024183,-0.1102783357738697,0.020605330692153423,-0.11629157793408285,0.03766167097196327,-0.11629157793408285
2015-12-21,17251.619140625,17251.619140625,17272.359375,17116.73046875,17154.939453125,114910000,17602.20908203125,17147.153544921875,17543.554926757814,17115.274658203125,17199.829267578127,15680.858334960938,17315.080712890624,15361.04044921875,13923.8926953125,-0.048403518283893,-0.1102783357738697,0.02032746246983841,-0.11629157793408285,0.037071361847942574,-0.11629157793408285
2015-12-22,17417.26953125,17417.26953125,17451.109375,17242.859375,17253.55078125,91570000,17583.43857421875,17144.427646484375,17542.326577148437,17115.274658203125,17199.829267578127,15680.858334960938,17315.080712890624,15361.04044921875,13923.8926953125,-0.06960332114700274,-0.1102783357738697,0.011861767942691559,-0.11629157793408285,0.01915573646037827,-0.11629157793408285
2015-12-23,17602.609375,17602.609375,17607.919921875,17427.630859375,17427.630859375,92820000,17572.9595703125,17144.471748046875,17542.162670898437,17115.274658203125,17199.829267578127,15680.858334960938,17315.080712890624,15361.04044921875,13923.8926953125,-0.08950715980496504,-0.1102783357738697,-0.0011384143153492232,-0.11629157793408285,0.0027638169767087994,-0.11629157793408285
2015-12-24,17552.169921875,17552.169921875,17606.33984375,17543.94921875,17593.259765625,40350000,17559.89853515625,17144.486552734375,17540.44741699219,17115.274658203125,17199.829267578127,15680.858334960938,17315.080712890624,15361.04044921875,13923.8926953125,-0.08761253143669578,-0.1102783357738697,-0.002824726421045476,-0.11629157793408285,0.006183908662468429,-0.11629157793408285
2015-12-28,17528.26953125,17528.26953125,17536.900390625,17437.33984375,17535.66015625,59770000,17545.64248046875,17144.364541015624,17539.342211914063,17124.214111328125,17216.55986328125,15703.70443359375,17315.080712890624,15361.04044921875,13923.8926953125,-0.09205297157248438,-0.1102783357738697,-0.0007153622596711706,-0.11629157793408285,0.012115361858533458,-0.11629157793408285
2015-12-29,17720.98046875,17720.98046875,17750.01953125,17547.369140625,17547.369140625,69860000,17545.6955078125,17147.376845703126,17538.060014648436,17124.214111328125,17216.55986328125,15703.70443359375,17315.080712890624,15361.04044921875,13923.8926953125,-0.11629157793408285,-0.11629157793408285,-0.010472888002855063,-0.11629157793408285,-0.0008504220478419144,-0.11629157793408285
2015-12-30,17603.869140625,17603.869140625,17714.130859375,17588.869140625,17711.939453125,59760000,17531.471484375,17149.681728515625,17536.83395996094,17124.214111328125,17216.55986328125,15703.70443359375,17315.080712890624,15361.04044921875,13923.8926953125,-0.09259494511427213,-0.11041262790573048,0.00166101180038436,-0.11041262790573048,0.018432338150093708,-0.11041262790573048
2015-12-31,17425.029296875,17425.029296875,17590.66015625,17421.16015625,17590.66015625,93690000,17516.23896484375,17147.780322265626,17533.578159179688,17124.214111328125,17216.55986328125,15703.70443359375,17357.290185546874,15470.44083984375,14026.729348958334,-0.0705088708714734,-0.10128244718024704,0.01673631960132771,-0.10128244718024704,0.016418327847592673,-0.10128244718024704
2016-01-04,17148.939453125,17148.939453125,17405.48046875,16957.630859375,17405.48046875,148060000,17499.80244140625,17145.241318359374,17529.527709960938,17121.595556640626,17233.82166015625,15725.941728515625,17357.290185546874,15470.44083984375,14026.729348958334,-0.04053366547243431,-0.08733085538757424,0.0312643468180942,-0.08733085538757424,0.03332920665078487,-0.08733085538757424
2016-01-05,17158.66015625,17158.66015625,17195.83984375,17038.609375,17147.5,105750000,17465.35390625,17142.802822265625,17524.682758789062,17121.595556640626,17233.82166015625,15725.941728515625,17357.290185546874,15470.44083984375,14026.729348958334,-0.04343174012211859,-0.08733085538757424,0.03695450798464783,-0.08733085538757424,0.021951606525221656,-0.08733085538757424
2016-01-06,16906.509765625,16906.509765625,17154.830078125,16817.619140625,17154.830078125,120250000,17424.15390625,17137.785419921875,17518.635112304688,17121.595556640626,17233.82166015625,15725.941728515625,17357.290185546874,15470.44083984375,14026.729348958334,-0.030433220007132555,-0.07371894586185312,0.04912251232738685,-0.07371894586185312,0.0475675454616975,-0.07371894586185312
2016-01-07,16514.099609375,16514.099609375,16888.359375,16463.630859375,16888.359375,176240000,17371.45888671875,17128.152412109375,17511.14990722656,17121.595556640626,17233.82166015625,15725.941728515625,17357.290185546874,15470.44083984375,14026.729348958334,0.0064527009885846365,-0.051830320689710274,0.06595701424173628,-0.051830320689710274,0.06151597019544974,-0.051830320689710274
2016-01-08,16346.4501953125,16346.4501953125,16651.890625,16314.5703125,16519.169921875,141850000,17314.166357421876,17116.1651171875,17504.289462890625,17115.93056640625,17239.345361328124,15743.063881835937,17357.290185546874,15470.44083984375,14026.729348958334,0.005220038634869528,-0.051830320689710274,0.08378581096036664,-0.051830320689710274,0.07219726186489872,-0.051830320689710274
2016-01-11,16398.5703125,16398.5703125,16461.849609375,16232.0302734375,16358.7099609375,127790000,17255.357373046874,17105.037421875,17497.891162109376,17115.93056640625,17239.345361328124,15743.063881835937,17357.290185546874,15470.44083984375,14026.729348958334,0.00526996684638581,-0.051830320689710274,0.0697250189017049,-0.051830320689710274,0.0632268580959563,-0.051830320689710274
2016-01-12,16516.220703125,16516.220703125,16591.349609375,16322.0703125,16419.109375,117480000,17217.907861328124,17096.71232421875,17491.90896484375,17115.93056640625,17239.345361328124,15743.063881835937,17357.290185546874,15470.44083984375,14026.729348958334,0.010963062472320928,-0.051830320689710274,0.06422414990944625,-0.051830320689710274,0.05962131214519828,-0.051830320689710274
2016-01-13,16151.41015625,16151.41015625,16593.509765625,16123.2001953125,16526.630859375,153530000,17157.053369140624,17088.31953125,17482.784462890624,17115.93056640625,17239.345361328124,15743.063881835937,17357.290185546874,15470.44083984375,14026.729348958334,0.030248785842760917,-0.04895581007896577,0.08698930845096009,-0.04895581007896577,0.08305897245330507,-0.04895581007896577
2016-01-14,16379.0498046875,16379.0498046875,16482.05078125,16075.1201171875,16159.009765625,158830000,17099.7603515625,17087.512529296873,17475.79911621094,17115.93056640625,17239.345361328124,15743.063881835937,17357.290185546874,15470.44083984375,14026.729348958334,0.008391829620858937,-0.04895581007896577,0.08194615751936829,-0.04895581007896577,0.0810181904558791,-0.04895581007896577
2016-01-15,15988.080078125,15988.080078125,16354.330078125,15842.1103515625,16354.330078125,239210000,17011.70986328125,17088.679833984374,17467.248618164063,17083.18408203125,17237.682265625,15756.841181640624,17357.290185546874,15470.44083984375,14026.729348958334,0.05485336548945097,-0.04895581007896577,0.12010192652069773,-0.04895581007896577,0.11655118553287447,-0.04895581007896577
2016-01-19,16016.01953125,16016.01953125,16171.9599609375,15900.25,16009.4501953125,144360000,16937.71884765625,17092.175625,17458.51251464844,17083.18408203125,17237.682265625,15756.841181640624,17357.290185546874,15470.44083984375,14026.729348958334,0.05515108042460426,-0.04895581007896577,0.11928120795073105,-0.04895581007896577,0.11315355402220573,-0.04895581007896577
2016-01-20,15766.740234375,15766.740234375,15989.4501953125,15450.5595703125,15989.4501953125,191870000,16869.6283203125,17086.9879296875,17447.941967773437,17083.18408203125,17237.682265625,15756.841181640624,17357.290185546874,15470.44083984375,14026.729348958334,0.0746609723222007,-0.04895581007896577,0.1351402174102898,-0.04895581007896577,0.1336027889999356,-0.04895581007896577
2016-01-21,15882.6796875,15882.6796875,16038.58984375,15704.66015625,15768.8701171875,145140000,16801.18134765625,17079.26703125,17437.978266601564,17083.18408203125,17237.682265625,15756.841181640624,17357.290185546874,15470.44083984375,14026.729348958334,0.07077457115971941,-0.04895581007896577,0.13357194821599583,-0.04895581007896577,0.11991172577439158,-0.04895581007896577
2016-01-22,16093.509765625,16093.509765625,16136.7900390625,15921.099609375,15921.099609375,145850000,16734.993359375,17073.77203125,17428.93326660156,17082.740576171876,17237.584365234376,15771.905078125,17357.290185546874,15470.44083984375,14026.729348958334,0.06092141909399862,-0.04895581007896577,0.12179380832990594,-0.04895581007896577,0.10539404896456595,-0.04895581007896577
2016-01-25,15885.2197265625,15885.2197265625,16086.4599609375,15880.150390625,16086.4599609375,123250000,16649.123876953126,17067.343935546876,17418.565712890624,17082.740576171876,17237.584365234376,15771.905078125,17357.290185546874,15470.44083984375,14026.729348958334,0.06791721495727554,-0.04895581007896577,0.13918912314384224,-0.04895581007896577,0.12296593021286428,-0.04895581007896577
2016-01-26,16167.23046875,16167.23046875,16185.7900390625,15893.16015625,15893.16015625,118210000,16579.876904296874,17068.432744140624,17409.11361328125,17082.740576171876,17237.584365234376,15771.905078125,17357.290185546874,15470.44083984375,14026.729348958334,0.05153194963481056,-0.04895581007896577,0.11228200562915291,-0.04895581007896577,0.10142925105785205,-0.04895581007896577
2016-01-27,15944.4599609375,15944.4599609375,16235.0302734375,15878.2998046875,16168.740234375,138350000,16500.68642578125,17064.363544921875,17398.950717773438,17082.740576171876,17237.584365234376,15771.905078125,17357.290185546874,15470.44083984375,14026.729348958334,0.06589567166348376,-0.04895581007896577,0.12915395341752411,-0.04895581007896577,0.12392204703252441,-0.04895581007896577
2016-01-28,16069.6396484375,16069.6396484375,16102.1396484375,15863.7197265625,15960.2802734375,130120000,16418.119384765625,17061.31234375,17389.115419921876,17082.740576171876,17237.584365234376,15771.905078125,17357.290185546874,15470.44083984375,14026.729348958334,0.0711696667416375,-0.04895581007896577,0.11870836108779703,-0.04895581007896577,0.11628385510307271,-0.04895581007896577
2016-01-29,16466.30078125,16466.30078125,16466.30078125,16090.259765625,16090.259765625,217940000,16361.240966796875,17064.951552734376,17380.883876953125,17084.401123046875,17239.0302734375,15788.176381835938,17357.290185546874,15470.44083984375,14026.729348958334,0.0463267426156595,-0.04895581007896577,0.09255384992027982,-0.04895581007896577,0.09344843267725067,-0.04895581007896577
2016-02-01,16449.1796875,16449.1796875,16510.98046875,16299.4697265625,16453.630859375,114450000,16312.448486328125,17064.516552734374,17372.600927734376,17084.401123046875,17239.0302734375,15788.176381835938,17344.746728515624,15558.85326171875,14116.776953125,0.04877748462950526,-0.047965917753307385,0.09680550179411496,-0.047965917753307385,0.09337911037546998,-0.047965917753307385
2016-02-02,16153.5400390625,16153.5400390625,16420.2109375,16108.4404296875,16420.2109375,126210000,16262.678515625,17063.51625,17364.23712402344,17084.401123046875,17239.0302734375,15788.176381835938,17344.746728515624,15558.85326171875,14116.776953125,0.07256735822165528,-0.046075393719359314,0.10382985540671874,-0.046075393719359314,0.10597056747610889,-0.046075393719359314
2016-02-03,16336.66015625,16336.66015625,16381.6904296875,15960.4501953125,16186.2001953125,141870000,16221.578515625,17063.57884765625,17355.74577636719,17084.401123046875,17239.0302734375,15788.176381835938,17344.746728515624,15558.85326171875,14116.776953125,0.07007736386601748,-0.046075393719359314,0.08796047998833156,-0.046075393719359314,0.08544098360067753,-0.046075393719359314
2016-02-04,16416.580078125,16416.580078125,16485.83984375,16266.16015625,16329.669921875,131490000,16197.08203125,17063.41375,17348.08072753906,17084.401123046875,17239.0302734375,15788.176381835938,17344.746728515624,15558.85326171875,14116.776953125,0.07222702277101956,-0.046075393719359314,0.08982261050155449,-0.046075393719359314,0.07664447944621533,-0.046075393719359314
2016-02-05,16204.9697265625,16204.9697265625,16423.630859375,16129.8095703125,16417.94921875,139010000,16181.625537109376,17061.75384765625,17338.914228515627,17075.42060546875,17236.552763671876,15803.900532226562,17344.746728515624,15558.85326171875,14116.776953125,0.08755952266524147,-0.03361870143882484,0.0953991556771292,-0.03361870143882484,0.08856543514302162,-0.036519634031962345
2016-02-08,16027.0498046875,16027.0498046875,16147.509765625,15803.5498046875,16147.509765625,165880000,16165.655517578125,17056.025849609374,17328.75603027344,17075.42060546875,17236.552763671876,15803.900532226562,17344.746728515624,15558.85326171875,14116.776953125,0.09705594771144654,-0.02289068304262709,0.10134179282717781,-0.02459124323145845,0.1064481501884722,-0.036519634031962345
2016-02-09,16014.3798828125,16014.3798828125,16136.6201171875,15881.1103515625,16005.41015625,127740000,16146.44599609375,17048.77015625,17318.4272265625,17075.42060546875,17236.552763671876,15803.900532226562,17344.746728515624,15558.85326171875,14116.776953125,0.09292960275875095,-0.022117634145337517,0.10280329720755721,-0.02459124323145845,0.10370556247513152,-0.036519634031962345
2016-02-10,15914.740234375,15914.740234375,16201.8896484375,15899.91015625,16035.6103515625,122290000,16116.37197265625,17041.17015625,17307.81107421875,17075.42060546875,17236.552763671876,15803.900532226562,17344.746728515624,15558.85326171875,14116.776953125,0.10059794949822343,-0.015995268733646206,0.11472952735076203,-0.02459124323145845,0.11876592884421844,-0.036519634031962345
2016-02-11,15660.1796875,15660.1796875,15897.8203125,15503.009765625,15897.8203125,172070000,16091.81044921875,17033.92615234375,17295.56126953125,17075.42060546875,17236.552763671876,15803.900532226562,17344.746728515624,15558.85326171875,14116.776953125,0.11974389661676743,-0.011364221252305295,0.1306326306321317,-0.02459124323145845,0.1385393287014287,-0.036519634031962345
2016-02-12,15973.83984375,15973.83984375,15974.0400390625,15691.6201171875,15691.6201171875,132550000,16071.549951171875,17028.56265625,17285.252822265626,17058.3791015625,17235.634462890626,15819.521782226562,17344.746728515624,15558.85326171875,14116.776953125,0.10387418100346202,-0.011364221252305295,0.12235691510264712,-0.02459124323145845,0.11312184496966848,-0.036519634031962345
2016-02-16,16196.41015625,16196.41015625,16196.41015625,16012.3896484375,16012.3896484375,142030000,16081.966455078125,17027.222060546876,17277.032275390626,17058.3791015625,17235.634462890626,15819.521782226562,17344.746728515624,15558.85326171875,14116.776953125,0.09386339227852614,-0.011364221252305295,0.09352127846617253,-0.02459124323145845,0.11204088676093105,-0.036519634031962345
2016-02-17,16453.830078125,16453.830078125,16486.119140625,16217.98046875,16217.98046875,124080000,16103.856982421876,17028.96146484375,17269.181123046874,17058.3791015625,17235.634462890626,15819.521782226562,17344.746728515624,15558.85326171875,14116.776953125,0.07483119491199397,-0.011364221252305295,0.07698328692229595,-0.02459124323145845,0.05755012160566242,-0.03843441489688937
2016-02-18,16413.4296875,16413.4296875,16511.83984375,16390.4296875,16483.759765625,104950000,16136.191455078126,17031.08255859375,17260.89626953125,17058.3791015625,17235.634462890626,15819.521782226562,17344.746728515624,15558.85326171875,14116.776953125,0.08403608135296992,-0.011364221252305295,0.06835199262798808,-0.03099805834463898,0.044281454925201746,-0.052830186642835786
2016-02-19,16391.990234375,16391.990234375,16410.9609375,16278.0,16410.9609375,134340000,16161.656982421875,17031.85576171875,17253.215224609376,17054.36015625,17236.526669921874,15836.335434570312,17344.746728515624,15558.85326171875,14116.776953125,0.08205286523441391,-0.011364221252305295,0.08044909033434888,-0.03099805834463898,0.06208705924041835,-0.052830186642835786
2016-02-22,16620.66015625,16620.66015625,16664.240234375,16417.130859375,16417.130859375,102240000,16188.014501953125,17038.043466796877,17247.108623046875,17054.36015625,17236.526669921874,15836.335434570312,17344.746728515624,15558.85326171875,14116.776953125,0.05912281142939335,-0.011364221252305295,0.054710240384649333,-0.03129313815325807,0.0646195470669153,-0.052830186642835786
2016-02-23,16431.779296875,16431.779296875,16610.390625,16403.529296875,16610.390625,98170000,16215.34248046875,17041.8699609375,17239.647216796875,17054.36015625,17236.526669921874,15836.335434570312,17344.746728515624,15558.85326171875,14116.776953125,0.07815778566471154,-0.010827450002409589,0.06662941510894171,-0.03147888517250941,0.09117764488139946,-0.052830186642835786
2016-02-24,16484.990234375,16484.990234375,16507.390625,16165.8603515625,16418.83984375,93620000,16231.23046875,17043.872861328124,17231.11662109375,17054.36015625,17236.526669921874,15836.335434570312,17344.746728515624,15558.85326171875,14116.776953125,0.06411715676488372,-0.014095014120920069,0.05765306152673211,-0.036519634031962345,0.08883104481290105,-0.052830186642835786
2016-02-25,16697.2890625,16697.2890625,16697.98046875,16458.419921875,16504.380859375,94120000,16268.871923828125,17048.125654296877,17224.077216796875,17054.36015625,17236.526669921874,15836.335434570312,17344.746728515624,15558.85326171875,14116.776953125,0.05268351477340305,-0.014095014120920069,0.04813059099694805,-0.036519634031962345,0.06847399442181157,-0.052830186642835786
2016-02-26,16639.970703125,16639.970703125,16795.98046875,16623.91015625,16712.69921875,98480000,16297.3884765625,17049.801669921875,17216.93591796875,17032.1341796875,17239.69578125,15853.393740234374,17344.746728515624,15558.85326171875,14116.776953125,0.05507458333162152,-0.014095014120920069,0.051259644598701914,-0.036519634031962345,0.07684198850541657,-0.052830186642835786
2016-02-29,16516.5,16516.5,16726.119140625,16510.400390625,16634.150390625,126220000,16299.8984375,17047.202373046875,17209.215966796874,17032.1341796875,17239.69578125,15853.393740234374,17329.241748046876,15644.8320703125,14199.065755208334,0.0729422093058456,-0.014095014120920069,0.07202196477764655,-0.036519634031962345,0.08351532463748379,-0.052830186642835786
2016-03-01,16865.080078125,16865.080078125,16865.560546875,16545.669921875,16545.669921875,105050000,16320.69345703125,17047.951279296874,17202.280166015626,17032.1341796875,17239.69578125,15853.393740234374,17329.241748046876,15644.8320703125,14199.065755208334,0.06185557459066504,-0.014095014120920069,0.058489475468275876,-0.036519634031962345,0.07599490487521532,-0.052830186642835786
2016-03-02,16899.3203125,16899.3203125,16900.169921875,16766.3203125,16851.169921875,104470000,16357.982470703126,17047.821591796874,17195.41396484375,17032.1341796875,17239.69578125,15853.393740234374,17329.241748046876,15644.8320703125,14199.065755208334,0.06077814705010787,-0.014095014120920069,0.05497077591415711,-0.036519634031962345,0.07855992728997507,-0.052830186642835786
2016-03-03,16943.900390625,16943.900390625,16944.310546875,16820.73046875,16896.169921875,91110000,16388.344482421875,17046.753095703127,17188.6390625,17032.1341796875,17239.69578125,15853.393740234374,17329.241748046876,15644.8320703125,14199.065755208334,0.05627751136937764,-0.014095014120920069,0.05484689422597122,-0.036519634031962345,0.08284807505281955,-0.052830186642835786
2016-03-04,17006.76953125,17006.76953125,17062.380859375,16898.83984375,16945.0,106910000,16417.853955078124,17045.975888671874,17182.11095703125,17021.67412109375,17245.6363671875,15873.236240234375,17329.241748046876,15644.8320703125,14199.065755208334,0.05864668320266775,-0.014095014120920069,0.045889355180944724,-0.036519634031962345,0.08028271370798357,-0.052830186642835786
2016-03-07,17073.94921875,17073.94921875,17099.25,16940.48046875,16991.2890625,100290000,16461.3029296875,17045.396787109374,17176.053701171873,17021.67412109375,17245.6363671875,15873.236240234375,17329.241748046876,15644.8320703125,14199.065755208334,0.05737690665901618,-0.014095014120920069,0.04191887266122474,-0.036519634031962345,0.08389745800151038,-0.052830186642835786
